2
2
2
2
18
2
5
2
49
1
2
5
2
11
2
2
7
1
2
1
1
1
2
10
12
10
2
1
2
1
2
1
2
1
2
2
1
2
1
2
1
1
2
2
12
1
2
2
2
1
1
1
1
27
2
7
2
2
2
10
1
1
1
1
10
6
10
21
2
2
1
7
2
1
2
1
2
1
6
2
2
25
2
11
2
10
1
21
2
1
1
2
1
1
1
6
1
41
7
2
2
2
2
2
2
2
1
2
2
1
2
1
2
2
54
7
2
2
25
1
6
6
1
2
2
2
1
2
10
49
2
1
1
2
1
2
4
1
2
2
10
2
2
14
2
2
2
2
55
2
6
1
1
21
1
2
2
10
2
7
2
2
18
1
2
1
2
2
2
2
7
29
2
2
2
1
2
5
2
2
2
2
7
7
7
38
2
2
2
5
1
2
7
21
1
18
1
2
2
2
2
2
2
6
2
2
1
29
1
2
1
2
1
1
10
7
1
1
10
1
10
27
10
1
1
2
2
10
7
2
2
7
1
1
2
5
2
56
1
2
10
1
39
32
2
1
2
2
17
1
2
2
1
2
1
1
2
6
1
29
12
14
2
1
12
10
2
2
2
49
1
7
46
2
23
7
2
10
1
1
2
1
2
1
2
1
43
10
7
2
2
1
2
22
10
5
2
1
2
2
2
1
5
2
14
1
1
42
2
1
2
1
28
6
5
2
2
2
1
57
2
7
2
2
11
1
7
1
2
2
1
29
1
2
29
21
6
1
2
2
2
1
1
2
1
54
2
1
2
1
2
30
2
6
2
6
1
1
2
7
7
1
10
2
2
1
1
2
2
2
2
1
2
2
1
2
1
18
2
2
7
2
2
1
2
1
1
2
5
1
2
2
10
2
32
1
2
12
12
7
2
2
1
2
1
1
1
7
5
30
12
2
29
33
1
2
2
2
7
2
2
22
2
2
1
7
2
6
1
2
2
2
1
2
1
2
2
2
1
2
2
2
2
2
2
2
2
2
2
2
2
2
1
29
2
1
11
2
2
2
2
2
1
1
2
2
7
2
2
2
1
10
2
2
1
21
2
21
2
1
2
7
2
2
3
10
7
12
2
2
2
1
1
2
7
2
2
2
2
1
2
2
1
2
2
1
58
2
2
2
1
1
2
1
1
2
1
2
2
2
32
2
16
1
2
10
11
2
1
2
2
28
7
1
7
7
18
18
2
2
1
1
1
1
2
2
2
2
2
2
1
1
1
7
2
2
2
2
1
1
41
1
1
1
2
11
1
2
6
2
1
2
2
6
10
10
2
1
12
7
1
2
2
29
1
1
1
1
1
6
59
1
2
13
2
1
1
1
1
1
1
22
2
2
2
1
2
2
2
42
1
2
6
7
1
2
16
2
2
1
60
2
2
1
2
2
2
32
1
2
2
1
6
1
1
2
2
10
1
5
1
1
2
2
12
2
10
7
2
7
1
2
21
10
1
5
2
2
1
2
2
10
1
1
1
1
23
7
7
2
1
2
6
1
18
2
2
2
2
2
23
2
2
6
2
2
2
1
2
2
12
1
1
2
10
7
2
2
2
10
2
2
61
2
1
62
2
2
1
1
2
2
1
2
18
2
1
10
2
7
2
2
2
1
2
2
10
2
7
14
1
2
5
1
2
2
1
1
1
1
2
2
2
2
25
2
32
1
1
2
2
1
1
1
2
21
2
7
7
2
7
12
63
7
2
7
2
1
1
2
1
7
2
2
12
1
2
2
2
2
47
1
12
1
1
2
10
10
2
2
13
2
1
2
10
2
1
2
1
2
12
7
1
1
2
7
1
10
2
1
1
5
2
2
11
2
2
2
2
1
2
7
2
2
2
7
1
7
2
2
2
10
2
1
25
2
1
34
2
1
1
1
2
2
1
2
1
2
2
7
2
1
14
10
21
1
1
1
2
2
21
41
2
1
1
2
1
10
2
4
1
1
2
2
1
2
32
2
7
1
2
1
1
12
14
2
1
7
2
2
2
2
12
1
2
2
1
7
7
2
1
2
1
7
1
7
10
2
7
7
7
22
6
2
2
1
1
22
12
2
22
2
1
1
1
2
2
1
21
1
1
1
7
2
21
1
7
1
1
1
2
57
1
2
6
2
1
2
2
1
1
2
2
6
1
29
1
2
1
4
1
1
1
10
7
1
2
2
2
2
1
1
2
2
2
1
1
2
10
21
1
2
12
10
1
12
6
12
1
2
2
29
1
10
10
25
2
2
2
1
2
1
2
10
1
1
2
6
1
2
7
2
10
2
2
1
1
2
7
41
2
1
2
2
2
2
12
1
1
2
2
2
2
2
1
2
1
12
2
40
1
7
7
5
2
7
2
1
2
2
7
2
2
10
1
1
2
1
1
1
2
2
10
1
1
7
7
2
1
10
2
2
2
1
2
30
18
2
2
2
2
2
2
1
1
10
2
1
2
2
22
1
2
1
2
1
1
6
2
2
2
2
1
1
11
2
1
2
2
2
2
7
2
2
2
2
2
1
1
1
2
6
22
1
2
6
1
2
7
2
2
2
2
2
2
1
7
2
47
2
2
54
6
2
1
1
2
2
7
2
1
2
2
6
12
17
2
1
2
32
2
2
2
1
7
2
1
1
18
2
2
2
2
2
1
1
12
22
7
2
1
2
2
2
1
1
10
2
18
2
10
1
7
6
2
1
42
7
1
14
2
2
2
2
2
1
1
17
2
2
1
14
2
2
2
2
2
1
1
7
7
22
10
2
2
2
2
2
2
2
10
2
1
1
1
1
1
10
21
2
6
1
6
29
7
2
1
6
1
1
2
2
2
1
2
1
2
1
10
2
2
2
1
1
1
2
2
2
2
1
2
7
2
2
1
1
2
10
2
2
7
1
1
2
2
1
2
7
1
2
52
2
10
10
2
1
2
1
1
1
2
1
2
39
7
1
10
1
64
7
2
2
2
1
5
1
2
2
1
2
2
1
2
2
19
2
2
2
10
1
2
65
5
18
1
2
1
2
1
2
2
1
1
2
2
21
6
1
2
1
1
12
2
1
2
2
2
10
2
2
1
1
28
2
1
2
7
2
1
2
2
2
2
1
1
1
29
1
1
29
1
1
31
38
1
1
2
10
42
2
2
1
2
11
2
2
2
5
2
1
2
1
2
1
1
2
2
1
1
2
2
2
1
2
1
42
2
54
7
10
2
1
1
2
2
2
2
1
1
2
22
2
1
7
1
17
2
2
2
2
1
2
1
2
2
2
10
1
2
7
2
2
2
2
2
6
1
2
1
2
2
2
62
2
10
1
2
2
1
2
2
21
1
1
3
1
2
1
6
16
16
2
2
1
1
21
14
41
2
10
2
2
2
1
2
29
1
2
1
12
2
2
2
7
1
2
7
2
2
4
1
21
29
2
2
2
2
21
2
2
2
1
14
1
1
6
2
2
1
2
18
1
7
19
2
2
2
2
1
2
1
2
1
1
2
7
2
1
6
25
2
2
1
2
2
4
2
12
2
2
1
2
10
10
2
7
1
1
7
2
7
1
7
2
2
1
1
2
2
2
28
1
2
2
2
2
2
1
2
2
1
7
2
2
10
2
4
2
2
2
2
2
2
1
2
1
32
1
1
7
2
7
7
2
1
12
2
2
2
2
1
2
2
2
2
6
2
1
7
2
49
7
2
66
10
2
2
2
1
1
1
2
1
1
2
1
2
1
2
2
7
2
32
10
7
2
1
2
22
2
2
1
1
2
10
2
1
2
1
42
4
2
2
2
2
2
2
2
2
10
1
2
2
7
18
1
2
1
2
1
2
7
1
49
2
2
2
2
2
2
2
10
10
2
5
2
1
2
4
7
25
2
6
12
2
2
7
6
6
1
2
1
6
43
1
1
2
1
2
60
2
1
2
6
1
2
2
7
2
1
2
2
22
2
2
2
2
2
2
2
1
2
2
1
1
2
7
2
1
2
1
2
7
11
2
1
1
2
1
30
7
2
1
2
7
1
2
2
1
1
1
12
10
2
2
10
1
1
2
7
2
2
2
2
1
1
52
1
2
2
2
1
7
2
2
2
2
2
2
54
1
2
6
7
7
2
10
1
2
17
32
2
2
2
2
22
1
6
2
2
2
1
17
1
1
1
1
12
2
2
7
1
2
7
2
1
2
67
54
2
43
6
2
2
1
2
2
1
2
10
1
2
7
1
1
2
13
2
1
2
2
4
1
2
2
2
2
1
1
22
2
52
1
17
2
2
7
2
7
2
1
1
7
2
1
2
2
2
1
2
1
2
52
2
7
1
1
2
14
10
1
2
2
1
1
2
1
12
2
2
2
2
1
2
1
1
1
41
1
2
2
10
1
2
18
2
2
1
2
2
1
1
2
1
1
1
2
1
2
7
1
2
1
2
1
22
2
7
2
10
1
10
1
6
2
1
1
2
2
2
57
6
1
2
2
18
1
1
1
1
1
1
1
7
2
2
4
6
18
2
7
2
2
4
2
1
2
2
1
2
2
6
18
1
2
1
1
2
32
1
1
1
52
2
1
1
2
2
22
2
2
1
2
12
1
7
1
1
1
12
2
1
4
1
1
1
1
6
2
6
2
1
2
2
2
2
1
1
2
1
7
1
22
7
2
7
12
1
1
2
7
6
2
2
1
2
2
6
1
2
2
2
7
1
10
2
1
1
2
2
1
2
2
1
2
1
2
1
2
22
64
1
5
1
2
1
2
1
1
1
5
1
2
1
5
1
2
1
68
2
2
2
7
7
1
2
2
1
7
1
1
2
1
2
2
2
2
1
2
2
2
2
10
7
2
1
2
2
2
10
2
1
1
1
2
2
7
2
1
1
7
1
1
1
1
2
1
2
1
1
2
1
69
17
2
2
1
2
2
1
1
2
1
2
2
10
10
2
12
41
1
1
1
2
2
2
2
2
49
1
1
6
1
1
2
1
10
2
2
22
7
1
2
2
2
1
2
1
1
2
2
7
1
10
2
2
1
1
10
1
1
1
2
1
2
2
1
32
2
1
2
2
2
10
1
2
2
25
2
2
52
1
1
21
22
1
2
2
2
2
2
17
1
22
2
1
2
10
2
2
2
6
1
1
2
2
2
2
1
1
2
29
2
2
1
2
2
2
6
10
2
2
2
1
2
2
2
2
7
7
12
1
2
2
2
2
2
1
22
2
2
1
2
6
2
7
19
2
2
2
1
6
1
2
1
1
2
2
2
1
2
41
2
1
1
6
2
2
7
2
1
1
10
2
6
2
1
1
10
2
28
1
2
1
1
2
2
61
2
1
1
2
2
7
4
2
1
1
2
69
1
2
7
2
2
1
1
14
2
1
1
2
2
2
1
2
2
18
1
14
2
1
1
2
2
2
2
1
2
1
1
1
7
3
2
2
10
2
2
7
2
1
2
2
2
1
2
2
2
2
1
2
7
1
2
2
2
2
2
2
2
2
2
2
29
22
2
7
18
1
2
1
2
1
2
21
10
1
2
2
2
1
1
1
2
2
1
2
1
2
2
1
1
1
1
2
2
2
2
2
2
2
2
10
1
2
1
1
41
1
2
2
1
2
1
2
2
2
7
21
2
2
6
2
1
1
2
2
2
2
2
2
2
2
2
1
2
2
1
2
2
4
2
21
6
2
2
2
2
7
1
2
1
2
2
2
2
2
2
6
1
7
2
1
2
1
1
2
1
2
2
1
1
1
2
2
21
1
1
2
2
52
1
1
1
2
7
17
28
1
67
1
6
1
1
1
24
2
2
12
6
2
2
11
2
1
12
1
2
1
2
2
10
2
2
2
8
70
2
21
10
10
2
2
2
1
2
1
2
2
25
2
1
1
1
2
1
25
7
2
7
2
7
2
1
1
2
1
2
1
7
2
2
7
2
2
2
2
1
1
1
2
7
2
2
2
1
22
2
2
2
7
2
2
7
2
2
7
2
2
1
2
2
10
1
12
1
7
10
2
2
2
2
10
2
10
2
2
7
2
2
1
1
1
2
2
7
2
1
2
2
2
1
2
2
2
2
1
25
2
2
2
1
2
1
2
1
10
7
1
2
40
12
6
1
12
2
1
2
2
1
2
2
2
4
7
7
2
1
29
2
1
2
2
2
2
2
6
2
2
7
22
1
2
7
2
2
2
2
7
1
2
10
1
2
1
61
2
2
1
2
2
1
2
7
6
1
2
1
2
2
2
2
2
2
1
2
2
7
1
1
10
2
2
2
2
2
2
2
2
1
2
2
7
14
1
1
7
21
7
1
2
10
2
2
1
2
43
2
2
1
1
1
32
2
21
11
1
1
1
2
22
10
1
2
1
1
71
2
2
1
2
2
2
64
2
2
2
10
2
1
2
2
6
2
6
2
1
29
1
2
49
2
2
10
2
7
1
7
2
2
1
2
12
29
2
2
1
2
2
2
2
1
1
1
1
1
1
12
7
2
1
1
2
2
2
2
1
2
1
2
24
2
1
2
2
2
1
10
28
2
2
2
7
2
1
2
32
2
7
1
18
2
2
2
2
7
2
2
2
2
1
1
2
2
22
2
2
1
2
2
1
41
2
2
2
6
12
22
1
1
2
17
34
6
12
1
1
2
2
1
12
2
2
2
2
12
1
2
2
2
2
6
1
2
1
2
72
2
2
2
6
4
7
2
2
1
2
2
7
7
2
2
2
2
39
2
2
2
2
2
2
7
1
2
2
2
1
2
10
2
2
2
2
2
1
7
1
2
1
2
2
22
1
2
7
1
1
63
2
2
32
1
43
2
2
1
2
2
7
2
2
2
1
2
54
7
2
1
2
1
2
2
1
2
2
2
1
2
2
2
2
2
1
2
52
1
25
28
1
1
2
2
1
1
2
2
2
2
7
6
1
10
2
2
22
25
7
4
10
2
2
22
2
2
2
7
12
2
2
21
10
73
2
1
74
1
22
2
2
2
2
1
1
24
2
7
2
1
1
2
2
2
7
1
2
2
43
2
2
2
2
1
2
2
7
2
21
17
2
1
1
2
1
2
2
2
1
2
1
2
1
2
2
2
22
7
2
2
2
2
1
2
6
23
12
18
21
1
1
1
1
1
1
10
2
2
1
2
2
1
2
7
2
2
2
2
2
2
25
18
2
1
2
1
2
2
2
2
21
2
7
1
2
10
1
2
2
2
2
2
6
6
2
2
2
2
1
2
7
2
1
1
6
1
2
10
2
2
2
2
2
2
2
2
2
2
2
1
1
2
7
1
12
2
2
1
1
1
2
2
41
22
12
2
2
2
2
1
2
1
2
12
2
5
2
2
1
2
2
2
2
1
2
2
2
2
7
7
7
43
2
2
1
2
2
2
2
2
2
2
2
2
1
1
59
1
1
1
2
2
2
2
10
2
1
2
2
1
26
75
7
2
10
1
2
2
6
2
7
1
2
3
2
1
2
2
1
1
2
2
12
1
10
1
7
1
21
1
6
1
5
2
1
2
2
1
2
1
1
7
1
1
2
22
10
6
1
2
1
6
2
21
2
2
10
1
1
2
10
1
2
21
21
1
2
2
6
1
2
46
1
1
2
1
1
1
18
2
2
2
2
1
2
2
10
1
1
1
4
2
2
2
1
76
1
2
21
6
1
1
2
16
1
2
1
7
41
1
2
1
2
7
2
6
14
2
1
1
1
2
2
6
2
6
2
2
2
2
1
1
2
1
1
2
7
2
1
2
21
2
1
12
2
32
77
1
6
1
2
1
1
2
2
2
2
2
1
7
2
2
2
1
2
10
2
14
2
2
12
1
2
2
22
2
10
2
25
1
2
4
2
7
2
2
2
1
2
1
1
1
12
2
2
2
22
12
2
1
1
1
2
2
12
2
1
1
12
6
2
2
7
12
7
2
7
2
1
2
1
4
2
2
2
2
5
7
1
1
7
1
1
2
1
1
2
2
2
2
3
1
2
7
25
1
4
2
1
2
2
5
10
2
2
2
10
12
7
2
2
10
2
2
1
1
2
2
1
2
2
2
1
1
2
1
1
17
2
7
7
1
1
10
2
1
2
17
10
2
1
2
1
2
2
1
2
6
2
1
7
2
2
5
1
2
1
2
2
7
2
52
39
2
2
1
78
12
2
2
1
7
41
25
12
2
5
1
2
58
2
1
2
2
2
1
1
2
1
2
2
2
1
2
2
1
2
2
1
1
10
6
2
2
2
1
2
2
1
29
2
7
6
2
2
2
2
79
2
2
1
1
1
1
6
2
7
2
2
1
1
2
1
2
2
2
10
1
1
2
2
2
2
13
2
1
1
1
1
2
1
2
1
2
1
7
2
2
22
2
21
2
1
2
1
16
1
1
2
1
2
1
2
1
2
1
2
2
2
1
1
1
2
7
3
7
1
1
1
10
2
2
2
1
1
2
1
10
2
22
1
1
1
2
2
2
1
1
2
1
1
2
2
1
19
1
1
1
2
1
2
2
1
2
1
2
2
2
1
1
10
7
2
2
2
2
22
24
14
1
1
6
1
2
25
2
2
1
2
1
1
2
2
1
2
1
2
2
1
6
22
7
1
2
1
2
2
2
12
2
2
2
2
1
2
2
77
1
22
1
7
1
7
2
2
10
1
2
2
2
29
2
2
1
1
1
2
2
2
2
6
2
1
2
2
2
10
1
7
2
2
2
7
2
1
21
1
2
2
2
2
2
2
2
18
2
2
5
1
2
2
2
1
26
2
2
2
10
2
4
2
2
1
7
1
7
32
2
1
2
1
2
2
2
1
2
2
2
2
7
2
1
1
1
1
2
10
24
21
2
2
2
2
2
2
12
1
1
1
10
2
2
1
2
2
1
2
2
2
2
1
22
6
7
2
10
1
2
7
2
1
2
1
1
2
2
2
21
1
2
2
22
10
29
1
2
2
1
2
1
2
2
1
12
2
1
21
1
7
10
2
32
1
2
1
2
43
2
7
1
7
2
7
1
12
2
1
10
1
1
1
2
1
12
2
12
22
2
22
18
2
12
12
7
1
2
2
21
17
2
2
2
2
1
2
1
2
2
2
6
7
2
32
1
2
1
1
2
2
2
2
5
1
2
6
2
2
2
1
1
22
1
2
2
2
32
54
2
2
1
1
1
2
1
2
2
2
2
32
2
2
18
2
2
2
2
10
2
41
1
1
2
2
63
1
2
2
1
2
5
21
2
4
29
1
1
1
3
1
2
2
41
2
1
1
7
30
10
2
1
1
2
12
7
2
12
1
42
6
1
2
2
1
2
2
1
1
1
2
2
2
2
1
1
1
2
1
1
2
1
49
2
43
1
1
7
7
1
2
2
2
1
2
2
1
10
13
6
1
2
2
2
2
1
80
18
7
2
2
2
7
10
7
10
22
2
10
1
2
1
2
10
2
1
1
2
7
7
2
2
1
2
5
2
2
2
4
1
2
1
2
7
1
1
1
7
1
1
1
7
2
6
2
2
18
1
2
2
2
2
12
2
2
2
2
81
2
2
1
1
12
6
2
10
2
2
1
2
1
2
7
2
1
2
7
2
2
6
2
2
2
1
7
1
2
7
10
2
2
2
1
29
2
1
2
10
2
1
14
1
32
1
2
21
1
1
1
2
10
32
21
2
7
2
1
2
1
1
2
2
5
1
2
1
2
10
73
7
2
2
6
1
23
22
1
2
12
1
2
2
1
10
25
2
2
1
2
1
2
2
2
2
2
2
1
2
1
1
1
1
2
7
7
2
2
1
2
2
12
7
2
2
2
2
2
1
2
2
2
21
1
7
1
1
2
6
2
2
1
1
2
1
2
2
1
2
7
1
2
1
2
21
29
2
2
7
22
2
2
2
19
1
2
7
7
10
2
2
2
1
1
54
6
1
22
10
2
2
10
18
1
12
21
1
1
2
2
7
2
7
2
1
2
7
1
7
2
2
2
1
10
12
2
2
2
2
2
1
36
2
2
1
1
2
2
7
10
1
1
10
2
1
12
21
1
11
2
2
21
21
2
2
1
1
2
2
2
2
2
1
1
1
2
10
1
1
1
5
29
2
2
2
25
2
2
2
1
6
2
2
2
7
1
7
2
1
2
1
2
2
2
2
1
10
2
10
2
2
1
2
4
1
12
2
1
7
2
1
2
2
1
2
1
1
43
1
1
2
7
82
2
1
2
2
1
1
2
36
1
2
2
2
2
12
2
2
7
2
1
7
2
2
7
2
2
1
2
2
7
2
2
2
2
2
22
1
14
7
83
12
5
11
2
2
2
2
2
4
1
1
1
1
2
12
1
10
5
2
22
7
2
1
22
13
1
1
2
7
2
1
2
1
7
2
10
2
7
1
2
2
2
2
2
21
1
3
2
2
10
7
1
2
2
7
1
1
12
2
10
2
12
22
2
2
1
1
2
79
1
1
1
2
2
2
12
1
2
2
6
2
2
6
2
2
2
2
2
25
2
2
32
7
7
1
1
2
1
1
7
2
1
1
7
2
2
2
2
1
2
12
1
12
2
7
18
21
12
2
41
2
1
69
18
2
1
1
1
1
1
1
1
2
52
2
1
1
1
2
1
2
10
1
2
2
1
2
1
2
1
2
2
2
1
2
2
2
1
2
1
1
2
2
2
1
1
2
2
10
2
2
2
2
1
1
7
2
2
2
2
10
1
2
18
1
7
1
2
2
1
12
2
2
2
10
1
10
2
2
22
7
1
29
2
1
29
1
1
1
1
2
2
1
6
7
2
1
2
46
2
2
2
10
1
1
6
2
2
2
2
2
12
1
1
2
10
2
2
1
1
1
1
10
2
1
2
7
12
2
2
1
2
2
1
2
10
2
1
2
2
19
1
2
2
7
1
2
7
6
2
2
2
2
1
2
2
2
73
6
1
2
2
10
6
1
1
2
2
10
12
2
10
6
2
2
1
2
7
2
2
2
2
2
2
1
2
2
2
2
1
1
2
2
1
2
12
1
2
12
2
2
2
1
4
1
1
1
17
1
2
2
1
21
2
2
1
39
2
2
2
2
2
2
1
1
2
2
2
18
2
2
2
1
7
2
2
1
12
2
6
84
2
2
1
22
1
2
2
1
1
2
1
2
2
2
1
7
10
7
12
2
1
2
7
2
21
27
2
1
2
7
1
1
1
22
2
1
1
1
2
2
6
22
10
10
7
7
18
21
2
7
2
2
2
1
2
1
1
10
1
6
7
1
2
2
2
21
2
1
5
2
6
1
1
2
7
2
2
18
1
2
2
2
2
2
1
1
2
2
2
1
5
2
2
1
2
2
2
2
1
22
1
2
2
2
7
1
2
1
1
42
2
1
6
2
1
17
1
2
22
1
1
7
2
7
2
1
2
12
29
10
2
2
1
33
2
1
1
1
2
1
2
10
2
2
6
12
2
1
2
10
10
2
2
1
1
7
1
12
1
1
2
2
10
2
14
7
7
1
2
1
7
10
2
1
41
2
1
1
1
10
2
7
1
10
1
2
1
32
1
9
1
2
7
2
2
2
7
2
5
1
2
2
7
2
2
32
2
12
6
12
2
1
2
1
2
18
1
12
1
1
2
6
29
18
2
2
1
1
1
2
1
2
5
2
1
2
10
4
1
1
2
7
1
1
1
2
7
2
10
2
7
2
2
1
85
1
2
2
1
2
5
21
1
7
2
2
1
1
2
2
1
2
1
1
2
2
2
10
2
2
67
1
1
2
2
2
12
1
1
1
36
14
1
1
1
2
2
5
2
1
4
2
1
10
12
5
2
1
1
2
16
2
2
1
1
2
2
1
1
2
1
1
2
19
2
10
2
1
6
2
2
1
1
2
10
2
22
2
1
2
7
2
1
2
49
2
2
2
2
86
1
32
10
1
7
2
1
1
1
2
1
1
1
6
2
1
2
1
12
2
2
2
1
1
2
2
2
1
64
1
1
7
1
1
7
14
2
2
1
12
10
2
7
28
7
2
25
12
1
6
6
2
2
1
32
2
41
2
29
2
2
21
1
2
2
1
1
2
2
7
2
2
2
1
2
1
2
1
2
2
2
2
73
7
2
12
1
1
1
2
2
2
1
40
2
42
2
10
7
2
14
2
2
2
1
1
1
2
1
7
21
2
2
2
11
1
1
1
7
10
1
87
2
2
4
83
2
1
7
1
2
1
41
2
2
10
10
41
11
7
7
2
2
2
1
2
18
1
1
2
52
1
2
1
2
2
12
1
2
2
1
17
1
2
7
2
2
2
2
1
2
2
2
2
7
2
1
1
2
1
64
2
1
10
2
2
2
1
1
2
7
28
2
1
2
2
5
7
2
2
2
2
1
2
2
10
2
2
7
1
34
7
2
2
2
1
2
2
6
1
1
2
1
2
2
2
2
2
2
2
2
7
1
2
1
2
2
1
2
1
2
2
2
1
1
2
1
1
2
22
2
1
2
2
2
7
2
1
22
2
14
2
7
2
7
88
2
2
2
2
10
2
7
1
1
2
2
7
2
2
2
1
1
2
2
2
2
1
2
18
7
1
2
1
2
6
14
1
1
2
52
2
54
6
6
7
1
2
28
7
2
2
2
7
2
6
16
17
2
6
40
18
1
7
1
1
2
2
2
2
1
2
2
29
1
2
10
2
2
2
6
5
2
2
2
1
18
19
6
2
2
2
10
7
1
2
1
2
2
21
2
54
1
7
1
2
1
1
22
2
1
7
1
6
2
1
32
2
2
10
10
1
2
1
1
1
2
1
1
1
13
2
2
2
2
2
18
11
2
7
2
1
1
21
2
6
2
2
26
7
30
7
7
2
2
2
2
7
2
2
1
22
7
1
25
2
54
52
1
1
1
6
2
22
18
2
7
10
1
2
1
2
2
7
16
1
2
2
2
5
2
7
2
1
2
2
1
2
2
2
1
1
1
2
1
1
2
2
1
14
18
2
2
1
2
2
10
2
10
1
52
1
2
2
2
12
13
2
22
2
23
2
2
7
1
2
2
31
1
1
10
2
2
10
2
2
10
2
2
2
1
18
32
18
2
1
27
2
1
2
2
32
2
1
1
2
1
1
7
2
2
21
2
1
22
12
2
2
7
1
1
1
1
2
2
1
22
2
2
39
1
2
41
2
32
11
1
2
2
2
10
2
2
2
14
2
7
6
1
2
26
2
5
1
6
7
2
10
2
2
2
2
10
1
7
1
1
2
1
1
5
2
2
18
2
4
1
6
2
2
2
1
2
1
7
47
2
1
6
1
1
2
2
2
5
1
2
1
2
1
2
1
2
2
1
1
1
2
2
2
18
2
1
2
2
1
1
1
2
1
1
7
2
67
10
2
2
18
1
2
1
2
41
2
2
2
2
2
2
21
2
2
7
2
32
10
10
10
2
2
2
1
1
2
2
2
7
2
1
2
2
2
2
2
2
1
1
1
2
2
5
1
5
2
12
2
1
1
2
7
2
1
1
1
17
17
1
2
2
7
2
2
1
1
2
2
1
2
2
7
1
2
28
2
1
2
14
2
2
2
1
2
21
2
2
2
1
1
1
1
10
2
2
5
1
2
2
1
1
2
10
2
2
2
1
1
2
1
2
2
2
2
2
2
2
2
2
2
13
37
2
36
14
2
1
7
2
2
1
1
2
2
1
1
2
10
10
2
2
7
1
2
2
1
1
2
16
10
25
19
7
2
2
1
89
2
2
2
22
1
1
2
1
2
30
1
2
2
2
2
2
2
1
1
2
2
2
1
10
1
2
2
1
2
2
7
2
7
2
1
1
2
2
23
1
2
2
12
